,city,mean_1,min_1,max_1,p05_1,p995_1,mean_2,min_2,max_2,p05_2,p995_2,mean_3,min_3,max_3,p05_3,p995_3,mean_4,min_4,max_4,p05_4,p995_4
131,NANTES,0.08356348861556945,0.04439389333128929,1.995379090309143,0.0495093822479248,0.2563554584979997,0.1050797665696307,0.0683620497584343,1.8036574125289917,0.07582237049937249,0.24012437760829908,0.13338718124921428,0.10218439996242523,1.7459031343460083,0.11264980211853981,0.25296524465083914,0.18321417625145928,0.03053208626806736,2.235236883163452,0.035146936774253845,0.4353102564811706
132,NANTES,0.08356348861556945,0.04439389333128929,1.995379090309143,0.0495093822479248,0.2563554584979997,0.1050797665696307,0.0683620497584343,1.8036574125289917,0.07582237049937249,0.24012437760829908,0.13338718124921428,0.10218439996242523,1.7459031343460083,0.11264980211853981,0.25296524465083914,0.18321417625145928,0.03053208626806736,2.235236883163452,0.035146936774253845,0.4353102564811706
133,NANTES,0.08356348861556945,0.04439389333128929,1.995379090309143,0.0495093822479248,0.2563554584979997,0.1050797665696307,0.0683620497584343,1.8036574125289917,0.07582237049937249,0.24012437760829908,0.13338718124921428,0.10218439996242523,1.7459031343460083,0.11264980211853981,0.25296524465083914,0.18321417625145928,0.03053208626806736,2.235236883163452,0.035146936774253845,0.4353102564811706
134,NANTES,0.08356348861556945,0.04439389333128929,1.995379090309143,0.0495093822479248,0.2563554584979997,0.1050797665696307,0.0683620497584343,1.8036574125289917,0.07582237049937249,0.24012437760829908,0.13338718124921428,0.10218439996242523,1.7459031343460083,0.11264980211853981,0.25296524465083914,0.18321417625145928,0.03053208626806736,2.235236883163452,0.035146936774253845,0.4353102564811706
135,NANTES,0.08356348861556945,0.04439389333128929,1.995379090309143,0.0495093822479248,0.2563554584979997,0.1050797665696307,0.0683620497584343,1.8036574125289917,0.07582237049937249,0.24012437760829908,0.13338718124921428,0.10218439996242523,1.7459031343460083,0.11264980211853981,0.25296524465083914,0.18321417625145928,0.03053208626806736,2.235236883163452,0.035146936774253845,0.4353102564811706
136,NANTES,0.08356348861556945,0.04439389333128929,1.995379090309143,0.0495093822479248,0.2563554584979997,0.1050797665696307,0.0683620497584343,1.8036574125289917,0.07582237049937249,0.24012437760829908,0.13338718124921428,0.10218439996242523,1.7459031343460083,0.11264980211853981,0.25296524465083914,0.18321417625145928,0.03053208626806736,2.235236883163452,0.035146936774253845,0.4353102564811706
137,NANTES,0.08356348861556945,0.04439389333128929,1.995379090309143,0.0495093822479248,0.2563554584979997,0.1050797665696307,0.0683620497584343,1.8036574125289917,0.07582237049937249,0.24012437760829908,0.13338718124921428,0.10218439996242523,1.7459031343460083,0.11264980211853981,0.25296524465083914,0.18321417625145928,0.03053208626806736,2.235236883163452,0.035146936774253845,0.4353102564811706
138,NANTES,0.08356348861556945,0.04439389333128929,1.995379090309143,0.0495093822479248,0.2563554584979997,0.1050797665696307,0.0683620497584343,1.8036574125289917,0.07582237049937249,0.24012437760829908,0.13338718124921428,0.10218439996242523,1.7459031343460083,0.11264980211853981,0.25296524465083914,0.18321417625145928,0.03053208626806736,2.235236883163452,0.035146936774253845,0.4353102564811706
139,NANTES,0.08356348861556945,0.04439389333128929,1.995379090309143,0.0495093822479248,0.2563554584979997,0.1050797665696307,0.0683620497584343,1.8036574125289917,0.07582237049937249,0.24012437760829908,0.13338718124921428,0.10218439996242523,1.7459031343460083,0.11264980211853981,0.25296524465083914,0.18321417625145928,0.03053208626806736,2.235236883163452,0.035146936774253845,0.4353102564811706
140,NEW-YORK,0.12467583474169534,0.031820476055145264,0.9091445803642273,0.039085894078016284,0.48074231386184674,0.13551491161783777,0.04694581404328346,0.8666446208953857,0.059634446445852515,0.45605554968118667,0.1436904530926098,0.0653933435678482,0.8245177865028381,0.08301829390227794,0.42635833829641334,0.16489602905735906,0.01454340759664774,0.9634782671928406,0.022499738670885564,0.5191374686360359
141,NEW-YORK,0.12467583474169534,0.031820476055145264,0.9091445803642273,0.039085894078016284,0.48074231386184674,0.13551491161783777,0.04694581404328346,0.8666446208953857,0.059634446445852515,0.45605554968118667,0.1436904530926098,0.0653933435678482,0.8245177865028381,0.08301829390227794,0.42635833829641334,0.16489602905735906,0.01454340759664774,0.9634782671928406,0.022499738670885564,0.5191374686360359
142,NEW-YORK,0.12467583474169534,0.031820476055145264,0.9091445803642273,0.039085894078016284,0.48074231386184674,0.13551491161783777,0.04694581404328346,0.8666446208953857,0.059634446445852515,0.45605554968118667,0.1436904530926098,0.0653933435678482,0.8245177865028381,0.08301829390227794,0.42635833829641334,0.16489602905735906,0.01454340759664774,0.9634782671928406,0.022499738670885564,0.5191374686360359
143,NEW-YORK,0.12467583474169534,0.031820476055145264,0.9091445803642273,0.039085894078016284,0.48074231386184674,0.13551491161783777,0.04694581404328346,0.8666446208953857,0.059634446445852515,0.45605554968118667,0.1436904530926098,0.0653933435678482,0.8245177865028381,0.08301829390227794,0.42635833829641334,0.16489602905735906,0.01454340759664774,0.9634782671928406,0.022499738670885564,0.5191374686360359
144,NEW-YORK,0.12467583474169534,0.031820476055145264,0.9091445803642273,0.039085894078016284,0.48074231386184674,0.13551491161783777,0.04694581404328346,0.8666446208953857,0.059634446445852515,0.45605554968118667,0.1436904530926098,0.0653933435678482,0.8245177865028381,0.08301829390227794,0.42635833829641334,0.16489602905735906,0.01454340759664774,0.9634782671928406,0.022499738670885564,0.5191374686360359
145,NEW-YORK,0.12467583474169534,0.031820476055145264,0.9091445803642273,0.039085894078016284,0.48074231386184674,0.13551491161783777,0.04694581404328346,0.8666446208953857,0.059634446445852515,0.45605554968118667,0.1436904530926098,0.0653933435678482,0.8245177865028381,0.08301829390227794,0.42635833829641334,0.16489602905735906,0.01454340759664774,0.9634782671928406,0.022499738670885564,0.5191374686360359
146,NEW-YORK,0.12467583474169534,0.031820476055145264,0.9091445803642273,0.039085894078016284,0.48074231386184674,0.13551491161783777,0.04694581404328346,0.8666446208953857,0.059634446445852515,0.45605554968118667,0.1436904530926098,0.0653933435678482,0.8245177865028381,0.08301829390227794,0.42635833829641334,0.16489602905735906,0.01454340759664774,0.9634782671928406,0.022499738670885564,0.5191374686360359
147,NEW-YORK,0.12467583474169534,0.031820476055145264,0.9091445803642273,0.039085894078016284,0.48074231386184674,0.13551491161783777,0.04694581404328346,0.8666446208953857,0.059634446445852515,0.45605554968118667,0.1436904530926098,0.0653933435678482,0.8245177865028381,0.08301829390227794,0.42635833829641334,0.16489602905735906,0.01454340759664774,0.9634782671928406,0.022499738670885564,0.5191374686360359
148,NEW-YORK,0.12467583474169534,0.031820476055145264,0.9091445803642273,0.039085894078016284,0.48074231386184674,0.13551491161783777,0.04694581404328346,0.8666446208953857,0.059634446445852515,0.45605554968118667,0.1436904530926098,0.0653933435678482,0.8245177865028381,0.08301829390227794,0.42635833829641334,0.16489602905735906,0.01454340759664774,0.9634782671928406,0.022499738670885564,0.5191374686360359
149,NEW-YORK,0.12467583474169534,0.031820476055145264,0.9091445803642273,0.039085894078016284,0.48074231386184674,0.13551491161783777,0.04694581404328346,0.8666446208953857,0.059634446445852515,0.45605554968118667,0.1436904530926098,0.0653933435678482,0.8245177865028381,0.08301829390227794,0.42635833829641334,0.16489602905735906,0.01454340759664774,0.9634782671928406,0.022499738670885564,0.5191374686360359
150,PARIS,0.12195177390756039,0.04056140407919884,1.6277064085006714,0.05888085160404444,0.32658331543207175,0.13178550081371782,0.059557922184467316,1.534626841545105,0.08116638101637363,0.306343892216683,0.14881272141644786,0.08706621080636978,1.465100646018982,0.10733603723347188,0.2978412374854088,0.17502945449323953,0.027832331135869026,1.667782187461853,0.041820726916193963,0.42489741146564497
151,PARIS,0.12195177390756039,0.04056140407919884,1.6277064085006714,0.05888085160404444,0.32658331543207175,0.13178550081371782,0.059557922184467316,1.534626841545105,0.08116638101637363,0.306343892216683,0.14881272141644786,0.08706621080636978,1.465100646018982,0.10733603723347188,0.2978412374854088,0.17502945449323953,0.027832331135869026,1.667782187461853,0.041820726916193963,0.42489741146564497
152,PARIS,0.12195177390756039,0.04056140407919884,1.6277064085006714,0.05888085160404444,0.32658331543207175,0.13178550081371782,0.059557922184467316,1.534626841545105,0.08116638101637363,0.306343892216683,0.14881272141644786,0.08706621080636978,1.465100646018982,0.10733603723347188,0.2978412374854088,0.17502945449323953,0.027832331135869026,1.667782187461853,0.041820726916193963,0.42489741146564497
153,PARIS,0.12195177390756039,0.04056140407919884,1.6277064085006714,0.05888085160404444,0.32658331543207175,0.13178550081371782,0.059557922184467316,1.534626841545105,0.08116638101637363,0.306343892216683,0.14881272141644786,0.08706621080636978,1.465100646018982,0.10733603723347188,0.2978412374854088,0.17502945449323953,0.027832331135869026,1.667782187461853,0.041820726916193963,0.42489741146564497
154,PARIS,0.12195177390756039,0.04056140407919884,1.6277064085006714,0.05888085160404444,0.32658331543207175,0.13178550081371782,0.059557922184467316,1.534626841545105,0.08116638101637363,0.306343892216683,0.14881272141644786,0.08706621080636978,1.465100646018982,0.10733603723347188,0.2978412374854088,0.17502945449323953,0.027832331135869026,1.667782187461853,0.041820726916193963,0.42489741146564497
155,PARIS,0.12195177390756039,0.04056140407919884,1.6277064085006714,0.05888085160404444,0.32658331543207175,0.13178550081371782,0.059557922184467316,1.534626841545105,0.08116638101637363,0.306343892216683,0.14881272141644786,0.08706621080636978,1.465100646018982,0.10733603723347188,0.2978412374854088,0.17502945449323953,0.027832331135869026,1.667782187461853,0.041820726916193963,0.42489741146564497
156,PARIS,0.12195177390756039,0.04056140407919884,1.6277064085006714,0.05888085160404444,0.32658331543207175,0.13178550081371782,0.059557922184467316,1.534626841545105,0.08116638101637363,0.306343892216683,0.14881272141644786,0.08706621080636978,1.465100646018982,0.10733603723347188,0.2978412374854088,0.17502945449323953,0.027832331135869026,1.667782187461853,0.041820726916193963,0.42489741146564497
157,PARIS,0.12195177390756039,0.04056140407919884,1.6277064085006714,0.05888085160404444,0.32658331543207175,0.13178550081371782,0.059557922184467316,1.534626841545105,0.08116638101637363,0.306343892216683,0.14881272141644786,0.08706621080636978,1.465100646018982,0.10733603723347188,0.2978412374854088,0.17502945449323953,0.027832331135869026,1.667782187461853,0.041820726916193963,0.42489741146564497
158,PARIS,0.12195177390756039,0.04056140407919884,1.6277064085006714,0.05888085160404444,0.32658331543207175,0.13178550081371782,0.059557922184467316,1.534626841545105,0.08116638101637363,0.306343892216683,0.14881272141644786,0.08706621080636978,1.465100646018982,0.10733603723347188,0.2978412374854088,0.17502945449323953,0.027832331135869026,1.667782187461853,0.041820726916193963,0.42489741146564497
159,PARIS,0.12195177390756039,0.04056140407919884,1.6277064085006714,0.05888085160404444,0.32658331543207175,0.13178550081371782,0.059557922184467316,1.534626841545105,0.08116638101637363,0.306343892216683,0.14881272141644786,0.08706621080636978,1.465100646018982,0.10733603723347188,0.2978412374854088,0.17502945449323953,0.027832331135869026,1.667782187461853,0.041820726916193963,0.42489741146564497
160,PORT-ELISABETH,0.1100159812928339,0.04034821689128876,1.6494101285934448,0.047490204758942126,0.29236168429255427,0.11875790403278252,0.06470153480768204,1.4937810897827148,0.0760299826413393,0.2614792902767644,0.13486196415246965,0.08904997259378433,1.3348182439804077,0.10172391135245562,0.25844480440020545,0.1738169417820208,0.025651030242443085,1.654329538345337,0.026945435497909783,0.3702515220642084
161,PORT-ELISABETH,0.1100159812928339,0.04034821689128876,1.6494101285934448,0.047490204758942126,0.29236168429255427,0.11875790403278252,0.06470153480768204,1.4937810897827148,0.0760299826413393,0.2614792902767644,0.13486196415246965,0.08904997259378433,1.3348182439804077,0.10172391135245562,0.25844480440020545,0.1738169417820208,0.025651030242443085,1.654329538345337,0.026945435497909783,0.3702515220642084
